ab    1	1	ba    1	-1aa    -1	-1	bb    -1	-1
t_a	2.63865	t_b	4.20263
kabin  0.145246  kabout	0.883	 kbain	0.251594	kbaout	0.907239	kaain  0.263002	 kaaout	0.632383	 kbbin	0.379395	kbbout	0.451922	nabin  2.04457  nabout	3.67014	 nbain	2.90116	nbaout	3.54424	naain  2.45189	 naaout	2.88947	 nbbin	2.51565	nbbout	2.31032	alpha	0.123256beta  1.2811
初始值:	0
A:
1.06511e-07	5.88304e-08	2.31344e-08	5.26731e-08	1.89407e-07	3.54427e-07	4.19155e-07	3.74063e-08	1.02207e-07	2.03782e-09	1.53607e-07	8.00894e-08	6.2519e-08	7.21105e-09	3.80714e-07	4.98854e-08	3.28366e-07	7.64162e-08	3.2009e-07	4.91182e-08	
1.18605e-07	3.80451e-07	3.92852e-07	1.14078e-07	4.18474e-07	4.60644e-08	2.57444e-07	1.00585e-07	6.67771e-09	4.46242e-08	2.84372e-07	2.86282e-07	4.22423e-07	3.5556e-07	6.23532e-08	8.33397e-08	9.2615e-08	2.88826e-08	2.99669e-08	5.56211e-08	
3.71791e-07	4.42552e-08	3.20352e-07	1.48561e-07	3.61921e-07	2.8467e-07	2.30204e-08	1.70554e-07	1.73255e-07	1.39751e-08	2.74534e-08	4.69234e-08	1.10337e-07	9.9274e-08	3.43761e-08	7.07082e-08	8.83089e-08	2.6252e-07	2.76629e-07	3.50591e-07	
2.73386e-07	3.17131e-07	2.39535e-07	1.92486e-07	5.03308e-08	3.34134e-07	1.48578e-07	3.90935e-08	2.19162e-07	9.1827e-09	2.60956e-07	3.77893e-07	1.5275e-07	6.25614e-08	3.52999e-07	3.07196e-07	2.3391e-07	4.31712e-08	1.68919e-07	4.69638e-08	
2.43455e-07	3.19184e-07	3.05382e-08	2.16924e-07	5.28997e-09	9.46472e-08	1.80736e-07	9.96752e-08	1.41228e-07	7.55722e-08	3.74158e-08	3.36482e-07	2.33234e-07	1.29655e-07	5.61331e-08	2.67195e-07	1.54964e-07	1.00489e-07	3.89583e-09	1.76542e-07	
2.48785e-07	6.06293e-08	3.58448e-08	6.69486e-08	1.02079e-07	4.03778e-08	1.8964e-07	3.03361e-07	2.55382e-07	3.56555e-07	4.47439e-08	1.98457e-08	7.91654e-08	1.79613e-07	2.44972e-07	9.03254e-08	1.30578e-07	6.02426e-08	3.83015e-07	1.58302e-07	
6.8509e-08	2.67674e-07	5.74983e-08	2.1725e-07	2.7158e-07	1.2353e-07	4.66864e-08	4.1411e-07	2.16389e-07	3.59939e-08	4.83249e-08	1.9996e-07	6.86777e-08	3.25066e-07	1.38487e-07	4.62904e-08	4.94605e-08	2.21203e-07	8.89341e-08	1.87914e-07	
2.21669e-07	3.47471e-07	3.32287e-07	2.51449e-07	3.92295e-08	3.07919e-07	1.75044e-08	2.21133e-08	7.66443e-09	4.1281e-08	1.26341e-07	1.85896e-08	3.22579e-08	7.53596e-08	1.92348e-07	1.83118e-08	7.76622e-08	1.87797e-07	1.35217e-07	1.88783e-07	
3.83515e-07	1.9381e-07	7.55866e-08	1.38621e-08	2.35205e-07	1.94355e-07	2.04413e-09	6.26966e-08	5.91127e-08	2.98863e-07	1.59661e-08	2.82423e-07	2.11638e-07	2.60758e-07	4.07977e-07	4.33738e-08	3.32768e-07	1.62149e-07	5.59113e-08	1.78709e-07	
3.84739e-07	4.04913e-08	3.39799e-07	2.4574e-08	4.09865e-08	3.77969e-07	2.38054e-07	1.51794e-07	8.24081e-08	4.05979e-08	2.76626e-07	8.55292e-08	4.22251e-08	8.05097e-08	2.65623e-07	2.30943e-08	2.05284e-07	2.46884e-07	2.39451e-08	2.18388e-07	
4.61771e-08	4.19391e-08	7.93738e-08	1.07621e-07	5.46305e-08	1.46322e-07	2.47879e-07	2.03664e-08	1.07694e-07	5.29085e-08	5.28975e-08	1.53753e-07	1.62019e-07	1.01674e-07	1.03124e-07	3.83602e-07	2.78332e-07	3.92755e-07	2.51377e-07	2.92099e-07	
2.86927e-08	3.95256e-08	2.90319e-08	1.8374e-07	3.07916e-07	1.74208e-07	1.73999e-07	1.78834e-07	1.06804e-07	3.15679e-07	2.95182e-07	7.16409e-08	2.81894e-08	2.31515e-08	3.45087e-07	1.67104e-08	2.69483e-07	2.86654e-07	3.75724e-07	8.66858e-08	
