ab    -1	-1	ba    -1	0aa    0	0	bb    0	0
t_a	2.63865	t_b	4.20263
kabin  0.145246  kabout	0.883	 kbain	0.251594	kbaout	0.907239	kaain  0.263002	 kaaout	0.632383	 kbbin	0.379395	kbbout	0.451922	nabin  2.04457  nabout	3.67014	 nbain	2.90116	nbaout	3.54424	naain  2.45189	 naaout	2.88947	 nbbin	2.51565	nbbout	2.31032	alpha	0.123256beta  1.2811
初始值:	0
A:
0.999443	0.999444	0.999444	0.999445	0.999443	0.0187198	0.0187198	0.999444	0.999445	0.999445	0.999444	0.999444	0.999445	0.999443	0.0187523	0.999444	0.999445	0.999444	0.0187523	0.999443	
0.0187108	0.0187135	0.018725	0.999443	0.0187523	0.999443	0.999444	0.999444	0.999444	0.999444	0.018725	0.018725	0.999443	0.0187523	0.999443	0.999445	0.999445	0.999445	0.999443	0.999444	
0.0187198	0.999443	0.999444	0.999445	0.999444	0.999445	0.999443	0.018725	0.018725	0.999444	0.999444	0.999444	0.999445	0.999444	0.999444	0.999445	0.999445	0.999444	0.018725	0.0187198	
0.999444	0.999445	0.999445	0.999444	0.999445	0.999444	0.018725	0.999443	0.999444	0.999444	0.999445	0.999444	0.999445	0.999443	0.0187523	0.999444	0.999444	0.999445	0.999444	0.999444	
0.999445	0.999445	0.999444	0.0187523	0.999444	0.999444	0.018725	0.999443	0.999443	0.0187523	0.999443	0.0187523	0.999443	0.0187523	0.999443	0.999444	0.0187523	0.999444	0.999444	0.999445	
0.999445	0.999444	0.999445	0.999444	0.999445	0.999445	0.999443	0.0187135	0.018725	0.999443	0.999445	0.999444	0.999445	0.999443	0.0187523	0.999444	0.999444	0.999443	0.0187523	0.999443	
0.999443	0.0187523	0.999443	0.999445	0.999445	0.999445	0.999444	0.018725	0.999443	0.999445	0.999445	0.999445	0.999445	0.999445	0.999444	0.999445	0.999444	0.0187523	0.999443	0.0187523	
0.0187523	0.999443	0.0187523	0.999444	0.999445	0.999445	0.999445	0.999444	0.999445	0.999444	0.999445	0.999444	0.999445	0.999445	0.999444	0.999445	0.999444	0.999443	0.999445	0.999444	
0.999444	0.999445	0.999444	0.999445	0.999445	0.999445	0.999444	0.999445	0.999443	0.0187523	0.999443	0.018725	0.999444	0.999444	0.0187523	0.999443	0.018725	0.018725	0.999444	0.999445	
0.999445	0.999445	0.999445	0.999445	0.999444	0.999444	0.0187523	0.999443	0.0187524	0.999443	0.018725	0.0187135	0.999444	0.999445	0.999444	0.999445	0.999444	0.999443	0.999444	0.999445	
0.999445	0.999445	0.999445	0.999444	0.0187523	0.999444	0.999444	0.999445	0.999444	0.999444	0.999443	0.999443	0.999445	0.999445	0.999444	0.999445	0.999444	0.018725	0.0187135	0.999444	
0.999444	0.999444	0.999445	0.999444	0.999444	0.999445	0.999445	0.999444	0.999444	0.018725	0.0187135	0.018725	0.999444	0.999444	0.0187523	0.999444	0.999445	0.999443	0.018725	0.999444	
0.0187198	0.018725	0.999443	0.018725	0.999443	0.999444	0.999444	0.0187523	0.999443	0.999444	0.999443	0.999444	0.999445	0.999445	0.999443	0.999445	0.999445	0.999445	0.999444	0.999445	
0.999443	0.999443	0.0187135	0.0187099	0.0187135	0.018725	0.999444	0.999443	0.018725	0.999443	0.0187523	0.999444	0.999444	0.999444	0.0187523	0.999443	0.999445	0.999445	0.999445	0.999445	
0.0187523	0.999443	0.0187102	0.0187135	0.999443	0.999443	0.999444	0.999444	0.018725	0.999444	0.999444	0.999444	0.0187523	0.999443	0.999443	0.0187523	0.999443	0.999445	0.999445	0.999445	
0.999444	0.999444	0.018725	0.999443	0.999444	0.018725	0.018725	0.999444	0.999444	0.999445	0.999445	0.999445	0.999443	0.0187523	0.999444	0.999443	0.0187523	0.999444	0.999445	0.999444	
0.999445	0.999445	0.999444	0.999445	0.999445	0.999444	0.999444	0.999445	0.999445	0.999445	0.999445	0.999444	0.0187523	0.999443	0.999445	0.999444	0.999444	0.999445	0.999444	0.0187198	
0.999445	0.999445	0.999445	0.999445	0.999445	0.999445	0.999445	0.999444	0.999445	0.999445	0.999445	0.999445	0.999443	0.999445	0.999444	0.018725	0.999444	0.999445	0.999444	0.0187198	
0.999444	0.999444	0.999445	0.999444	0.999445	0.999444	0.999444	0.0187523	0.999443	0.999445	0.999444	0.999444	0.0187523	0.999443	0.999443	0.018725	0.999444	0.999445	0.999445	0.999444	
0.0187135	0.0187198	0.999443	0.0187523	0.999443	0.0187523	0.999444	0.999443	0.0187523	0.999443	0.0187523	0.999444	0.999443	0.0187198	0.0187198	0.999443	0.999445	0.999445	0.999445	0.999445	
B:
0.0190106	0.0190085	0.0190085	0.0189979	0.0190114	0.984898	0.984898	0.0190085	0.0189979	0.0189979	0.0190085	0.0190085	0.0189979	0.0190114	0.984299	0.0190085	0.0189979	0.0190085	0.984299	0.0190106	
0.985065	0.985015	0.984803	0.0190106	0.984299	0.0190106	0.0190068	0.0190068	0.0190068	0.0190068	0.984803	0.984803	0.0190106	0.984299	0.0190106	0.0189979	0.0189979	0.0189979	0.0190106	0.0190085	
0.984898	0.0190106	0.0190068	0.0189979	0.0190068	0.0189979	0.0190106	0.984803	0.984803	0.0190068	0.0190068	0.0190068	0.0189979	0.0190068	0.0190068	0.0189979	0.0189979	0.0190068	0.984803	0.984898	
0.0190085	0.0189979	0.0189979	0.0190068	0.0189979	0.0190068	0.984803	0.0190106	0.0190068	0.0190068	0.0189979	0.0190068	0.0189979	0.0190106	0.984299	0.0190068	0.0190068	0.0189979	0.0190068	0.0190085	
0.0189979	0.0189979	0.0190068	0.984299	0.0190068	0.0190068	0.984803	0.0190106	0.0190106	0.984299	0.0190106	0.984299	0.0190106	0.984299	0.0190116	0.0190068	0.984299	0.0190068	0.0190068	0.0189979	
0.0189979	0.0190068	0.0189979	0.0190068	0.0189979	0.0189979	0.0190106	0.985015	0.984803	0.0190106	0.0189979	0.0190068	0.0189979	0.0190106	0.984299	0.0190068	0.0190068	0.0190106	0.984299	0.0190114	
0.0190114	0.984299	0.0190106	0.0189979	0.0189979	0.0189979	0.0190068	0.984803	0.0190106	0.0189979	0.0189979	0.0189979	0.0189979	0.0189979	0.0190068	0.0189979	0.0190068	0.984299	0.0190116	0.984299	
0.984299	0.0190116	0.984299	0.0190068	0.0189979	0.0189979	0.0189979	0.0190068	0.0189979	0.0190068	0.0189979	0.0190068	0.0189979	0.0189979	0.0190068	0.0189979	0.0190068	0.0190106	0.0189979	0.0190085	
0.0190085	0.0189979	0.0190068	0.0189979	0.0189979	0.0189979	0.0190068	0.0189979	0.0190106	0.984299	0.0190116	0.984803	0.0190068	0.0190068	0.984299	0.0190106	0.984803	0.984803	0.0190068	0.0189979	
0.0189979	0.0189979	0.0189979	0.0189979	0.0190068	0.0190068	0.984299	0.0190106	0.984299	0.0190116	0.984803	0.985015	0.0190068	0.0189979	0.0190068	0.0189979	0.0190068	0.0190106	0.0190068	0.0189979	
0.0189979	0.0189979	0.0189979	0.0190068	0.984299	0.0190068	0.0190068	0.0189979	0.0190068	0.0190068	0.0190106	0.0190106	0.0189979	0.0189979	0.0190068	0.0189979	0.0190068	0.984803	0.985015	0.0190085	
0.0190085	0.0190068	0.0189979	0.0190068	0.0190068	0.0189979	0.0189979	0.0190068	0.0190068	0.984803	0.985015	0.984803	0.0190068	0.0190068	0.984299	0.0190068	0.0189979	0.0190106	0.984803	0.0190085	
0.984898	0.984803	0.0190116	0.984803	0.0190106	0.0190068	0.0190068	0.984299	0.0190106	0.0190068	0.0190106	0.0190068	0.0189979	0.0189979	0.0190106	0.0189979	0.0189979	0.0189979	0.0190068	0.0189979	
0.0190114	0.0190106	0.985015	0.985081	0.985015	0.984803	0.0190068	0.0190106	0.984803	0.0190106	0.984299	0.0190068	0.0190068	0.0190068	0.984299	0.0190106	0.0189979	0.0189979	0.0189979	0.0189979	
0.984299	0.0190106	0.985075	0.985015	0.0190106	0.0190106	0.0190068	0.0190068	0.984803	0.0190068	0.0190068	0.0190068	0.984299	0.0190106	0.0190106	0.984299	0.0190106	0.0189979	0.0189979	0.0189979	
0.0190085	0.0190068	0.984803	0.0190106	0.0190068	0.984803	0.984803	0.0190068	0.0190068	0.0189979	0.0189979	0.0189979	0.0190116	0.984299	0.0190068	0.0190106	0.984299	0.0190068	0.0189979	0.0190085	
0.0189979	0.0189979	0.0190068	0.0189979	0.0189979	0.0190068	0.0190068	0.0189979	0.0189979	0.0189979	0.0189979	0.0190068	0.984299	0.0190106	0.0189979	0.0190068	0.0190068	0.0189979	0.0190068	0.984898	
0.0189979	0.0189979	0.0189979	0.0189979	0.0189979	0.0189979	0.0189979	0.0190068	0.0189979	0.0189979	0.0189979	0.0189979	0.0190106	0.0189979	0.0190068	0.984803	0.0190068	0.0189979	0.0190068	0.984898	
0.0190085	0.0190068	0.0189979	0.0190068	0.0189979	0.0190068	0.0190068	0.984299	0.0190106	0.0189979	0.0190068	0.0190068	0.984299	0.0190106	0.0190106	0.984803	0.0190068	0.0189979	0.0189979	0.0190085	
0.985015	0.984898	0.0190114	0.984299	0.0190114	0.984299	0.0190085	0.0190114	0.984299	0.0190114	0.984299	0.0190085	0.0190114	0.984898	0.984898	0.0190114	0.0189979	0.0189979	0.0189979	0.0189979	
