ab    -1	1	ba    -1	1aa    0	0	bb    0	0
t_a	2.63865	t_b	4.20263
kabin  0.145246  kabout	0.883	 kbain	0.251594	kbaout	0.907239	kaain  0.263002	 kaaout	0.632383	 kbbin	0.379395	kbbout	0.451922	nabin  2.04457  nabout	3.67014	 nbain	2.90116	nbaout	3.54424	naain  2.45189	 naaout	2.88947	 nbbin	2.51565	nbbout	2.31032	alpha	0.123256beta  1.2811
初始值:	0
A:
1.43113e-08	7.44524e-08	2.73964e-08	6.63679e-08	8.21091e-08	4.15916e-08	3.28941e-08	8.75927e-08	6.5468e-08	8.5445e-09	6.84234e-08	6.54768e-08	8.07257e-08	5.66406e-08	9.49086e-09	1.01615e-07	4.57564e-08	3.92457e-08	3.64108e-08	6.92561e-08	
2.91279e-08	4.80627e-08	1.60714e-08	5.87069e-08	3.91372e-08	1.52385e-07	7.46563e-08	7.85954e-08	1.39353e-08	4.45542e-08	1.28169e-08	2.29823e-08	7.63597e-08	3.69846e-08	8.50828e-08	5.95001e-08	5.28512e-08	2.5576e-08	6.49087e-08	6.99009e-08	
7.55852e-09	8.52787e-08	6.0204e-08	4.89188e-08	7.57587e-08	6.08399e-08	5.84489e-08	9.26443e-09	1.72157e-09	1.95287e-08	4.97806e-08	9.65714e-08	4.88143e-08	2.93963e-08	5.09818e-08	1.77704e-08	3.61943e-08	3.3935e-08	7.5324e-09	3.63538e-08	
6.98921e-08	7.1251e-08	4.44362e-08	6.76864e-08	5.55846e-08	7.74639e-08	1.35473e-08	4.32801e-08	3.84423e-08	2.55025e-08	6.47393e-08	7.41338e-08	7.22664e-08	7.68257e-08	1.56734e-08	6.86659e-08	4.37655e-08	6.45068e-08	6.8378e-08	1.01612e-07	
6.56629e-08	5.31979e-08	6.53897e-08	7.44847e-09	1.24318e-08	7.11959e-08	4.43964e-09	6.25546e-08	7.89676e-08	3.88546e-09	7.46893e-08	7.5896e-09	4.0327e-08	1.7296e-08	3.81236e-08	6.53252e-08	9.47038e-09	6.84879e-08	3.79915e-08	3.43847e-08	
4.91588e-08	9.68838e-08	5.836e-08	1.40518e-08	7.13993e-08	5.27538e-08	5.90696e-08	1.96568e-08	3.44124e-08	4.80205e-08	7.54676e-08	4.38862e-08	5.68406e-08	7.19386e-08	2.81348e-08	6.68064e-08	3.61364e-08	7.8083e-08	9.86461e-09	8.87542e-08	
9.93183e-08	3.07843e-08	4.39144e-08	7.14859e-08	5.49547e-08	3.78605e-08	7.66207e-08	3.64782e-08	5.57042e-08	2.81301e-08	2.30275e-08	3.46124e-08	5.97571e-08	6.89908e-08	5.31498e-08	7.66735e-08	5.56955e-08	4.72869e-09	3.98052e-08	2.32188e-08	
2.90616e-08	5.72914e-08	1.02154e-08	6.41154e-08	1.1902e-07	3.92438e-08	1.5758e-08	1.13004e-08	1.03801e-08	7.3644e-08	6.47094e-08	3.11718e-08	1.41603e-08	7.45519e-08	3.19861e-08	2.89539e-08	1.87795e-08	7.77631e-08	7.21563e-08	4.26176e-08	
7.42056e-08	5.22674e-08	7.319e-08	3.31558e-08	5.12228e-08	5.99023e-08	1.36494e-08	4.6926e-08	7.36115e-08	1.21249e-08	4.95739e-08	2.69931e-08	6.40485e-08	5.55211e-08	3.53851e-08	5.27825e-08	2.19196e-08	1.27352e-08	7.28817e-08	6.02091e-08	
7.1563e-08	1.01826e-07	4.83539e-08	3.25979e-08	4.42197e-08	5.75235e-08	8.62882e-09	4.17587e-08	1.01582e-08	6.80931e-08	2.36065e-08	1.70603e-08	4.71747e-08	8.89212e-08	7.3904e-08	5.27205e-08	3.6282e-08	4.65955e-08	5.49763e-08	4.97662e-08	
8.24566e-08	2.49742e-08	2.36141e-08	1.98695e-08	1.25383e-08	3.82632e-08	4.34232e-08	5.35574e-08	5.43919e-08	2.19247e-08	7.03654e-08	6.50756e-08	2.03333e-08	4.44966e-08	6.41963e-08	5.36438e-08	6.89082e-08	5.05043e-08	1.35516e-08	7.7096e-08	
2.35329e-08	7.07892e-08	3.05665e-08	7.3188e-08	8.26274e-08	8.55984e-08	8.99084e-08	3.02516e-08	8.19967e-08	2.08054e-08	2.70434e-08	6.25422e-09	5.32926e-08	4.79304e-08	6.68984e-09	4.80741e-08	3.87652e-08	6.911e-08	4.3868e-08	1.14855e-07	
3.22233e-08	2.43987e-08	4.61448e-08	1.58982e-08	8.18016e-08	8.50143e-08	6.3435e-08	1.79823e-08	4.24199e-08	9.33643e-08	5.04174e-08	5.70728e-08	7.22199e-08	3.25639e-08	8.85761e-08	2.31191e-08	3.05559e-08	8.97257e-08	3.96447e-08	8.22192e-08	
5.68965e-08	3.48958e-08	1.15346e-08	4.1138e-08	2.86617e-08	2.23123e-09	5.73629e-08	9.44518e-08	7.68494e-09	5.12845e-08	1.75506e-09	3.30778e-08	7.36739e-08	3.07312e-08	1.79112e-08	4.68589e-08	5.03478e-08	6.70499e-08	6.95088e-08	6.87364e-08	
5.32247e-09	8.40934e-08	7.55246e-09	1.36336e-08	8.52062e-08	7.52187e-08	3.85074e-08	6.12358e-08	8.49764e-09	5.71529e-08	5.72268e-08	7.72854e-08	1.0017e-08	6.37022e-08	5.60643e-08	4.20142e-09	6.96207e-08	7.33764e-08	3.64694e-08	6.46887e-08	
4.02562e-08	7.26457e-08	1.23855e-08	5.97922e-08	3.89002e-08	9.52494e-09	2.32758e-08	6.88137e-08	7.84478e-08	7.42722e-08	3.73305e-08	7.29453e-08	8.44146e-08	2.24916e-08	7.42813e-08	3.29484e-08	2.51688e-08	6.44062e-08	3.89655e-08	8.51996e-08	
7.48474e-08	5.45378e-08	8.36706e-08	6.53143e-08	5.9869e-08	3.51644e-08	3.67172e-08	5.44579e-08	7.81762e-08	4.85294e-08	5.1021e-08	7.47025e-08	2.15105e-08	3.78031e-08	2.94303e-08	2.88347e-08	5.67459e-08	7.74241e-08	3.46201e-08	2.00056e-08	
7.50179e-08	5.52175e-08	2.2135e-08	3.10559e-08	6.69819e-08	2.5032e-08	5.97047e-08	6.56058e-08	7.37185e-08	5.08448e-08	6.77619e-08	5.93948e-08	7.42455e-08	5.21525e-08	6.46133e-08	1.79674e-08	5.30727e-08	6.74174e-08	2.51762e-08	2.3837e-08	
4.91525e-08	6.82448e-08	1.70227e-08	4.2934e-08	3.5459e-08	7.42608e-08	6.89051e-08	9.30023e-09	9.59187e-08	8.65957e-08	3.89715e-08	8.02131e-08	1.34245e-08	7.65034e-08	4.59132e-08	2.33983e-08	6.71511e-08	2.71184e-08	4.98822e-08	9.25052e-08	
4.20268e-09	3.87914e-08	6.75457e-08	1.05767e-08	7.85078e-08	3.68971e-08	1.02097e-07	5.65467e-08	3.2676e-08	4.03529e-08	3.21754e-08	6.63298e-08	7.25444e-08	3.25005e-08	1.96169e-08	2.67355e-08	6.10172e-08	3.3498e-08	3.26581e-08	3.71268e-08	
B:
1.48269e-29	1.98468e-30	1.53665e-29	1.98423e-29	1.213e-29	1.08703e-28	4.01555e-29	2.38977e-29	4.18851e-30	2.46435e-29	1.75755e-30	2.1592e-29	3.64123e-29	7.11811e-30	7.69168e-29	4.87841e-30	3.33055e-29	3.87268e-30	2.21865e-29	1.63126e-29	
7.96839e-31	1.42496e-29	1.17357e-29	7.25665e-30	1.23286e-28	1.73496e-29	7.50823e-29	9.87769e-30	1.08673e-29	1.17981e-31	9.9348e-30	3.00861e-29	1.0694e-29	2.84727e-29	5.35767e-30	3.28521e-29	6.72976e-30	1.09938e-29	3.47022e-30	2.08589e-29	
2.77417e-29	1.01994e-29	1.18101e-29	3.52743e-29	1.41352e-29	1.1738e-28	5.52867e-30	9.22896e-30	4.81122e-31	2.10025e-30	1.15784e-29	1.20355e-29	4.16981e-29	1.6591e-29	4.3111e-30	1.7091e-29	4.35389e-30	2.98534e-30	1.3907e-29	2.49489e-29	
1.13548e-29	3.07864e-29	3.63594e-29	5.28678e-30	2.29447e-29	1.3313e-29	9.52744e-30	2.24611e-30	4.47889e-30	2.43688e-30	1.97849e-29	2.58971e-29	2.54796e-29	3.05314e-30	2.34011e-29	3.76287e-30	8.64621e-30	1.68662e-29	1.60383e-29	9.88549e-30	
2.16461e-29	5.71246e-29	6.21516e-30	5.69065e-30	1.44285e-29	4.22269e-30	1.46197e-29	4.14482e-30	3.4588e-30	2.07989e-29	4.72651e-30	2.2835e-29	4.99588e-30	2.08107e-29	2.42517e-30	9.42011e-30	1.66219e-29	1.08072e-29	9.05705e-30	6.09195e-29	
1.00687e-28	1.11126e-29	1.8561e-29	1.52335e-29	3.01673e-30	2.52562e-29	4.93411e-30	1.133e-29	1.36021e-29	3.70142e-30	1.07182e-29	7.90333e-30	1.72567e-29	7.37707e-30	2.17685e-29	1.45944e-29	1.56013e-29	1.95592e-30	2.72897e-29	6.99178e-31	
4.04149e-30	5.58875e-29	7.31148e-30	8.33109e-30	5.7531e-29	1.96127e-29	4.44543e-30	6.19281e-30	1.42829e-30	1.31267e-29	1.37433e-29	5.46931e-30	7.91893e-30	3.38364e-29	1.44689e-29	1.41669e-29	3.19558e-30	3.01398e-29	1.45557e-30	2.11559e-29	
6.336e-29	2.14936e-30	2.4866e-29	2.31388e-29	1.54604e-29	2.26574e-29	3.59909e-30	1.43505e-30	1.67781e-29	1.73325e-30	8.39704e-30	3.56744e-30	2.15991e-29	7.28213e-30	1.12279e-29	8.89424e-30	9.66125e-30	1.38107e-30	2.28462e-29	1.49018e-29	
1.39775e-29	6.24272e-29	3.90587e-30	1.88366e-29	3.23764e-29	5.9674e-30	2.77872e-30	3.55301e-30	4.47969e-31	3.65572e-29	2.4965e-30	5.99656e-30	3.89166e-30	3.55467e-29	1.6759e-29	3.43015e-30	2.03895e-30	1.82293e-29	1.30501e-29	1.85964e-29	
9.60027e-29	1.23653e-29	2.21913e-29	4.06798e-30	4.98279e-30	4.65066e-30	5.28265e-30	1.9591e-30	2.4616e-29	2.51251e-31	1.42911e-29	6.13293e-30	1.08724e-29	1.88273e-29	2.59193e-29	1.74638e-29	1.08264e-29	5.05624e-30	9.36902e-30	3.24121e-29	
5.76077e-30	4.40238e-29	2.24314e-30	3.7055e-30	9.78637e-30	1.2814e-29	1.08712e-29	7.15262e-30	6.82038e-30	1.66051e-29	3.31151e-30	1.66117e-30	1.5597e-29	1.89165e-29	8.62792e-30	2.31467e-29	8.70984e-30	1.25985e-29	2.0553e-29	2.45056e-29	
2.83936e-29	1.16512e-30	1.6628e-29	4.4231e-30	3.09302e-29	5.47958e-29	1.93358e-29	2.68061e-29	4.30532e-30	1.98573e-29	4.30251e-30	1.36355e-29	4.18583e-30	3.25828e-30	2.90243e-29	2.14224e-30	1.74744e-29	1.93853e-29	2.43535e-29	3.96822e-29	
3.50231e-30	9.60769e-30	5.08065e-31	2.63354e-29	1.61942e-29	2.28457e-29	2.96677e-29	2.19566e-29	1.32792e-29	6.42471e-30	8.71703e-30	6.01218e-30	1.74611e-29	2.523e-29	4.62321e-31	1.67221e-29	1.35059e-29	1.46178e-29	4.79948e-29	5.60535e-29	
