ab    -1	1	ba    0	1aa    0	0	bb    0	0
t_a	2.63865	t_b	4.20263
kabin  0.145246  kabout	0.883	 kbain	0.251594	kbaout	0.907239	kaain  0.263002	 kaaout	0.632383	 kbbin	0.379395	kbbout	0.451922	nabin  2.04457  nabout	3.67014	 nbain	2.90116	nbaout	3.54424	naain  2.45189	 naaout	2.88947	 nbbin	2.51565	nbbout	2.31032	alpha	0.123256beta  1.2811
初始值:	0
A:
1.28619e-08	5.91455e-08	2.16961e-08	5.11e-08	8.55415e-08	4.54102e-08	3.98157e-08	6.5997e-08	4.92939e-08	6.45483e-09	5.49943e-08	5.46567e-08	6.2804e-08	4.26575e-08	7.36178e-09	8.17799e-08	3.65045e-08	3.95932e-08	2.78691e-08	5.48381e-08	
4.53815e-08	4.55589e-08	3.0525e-08	6.04175e-08	4.02329e-08	1.14945e-07	6.06068e-08	6.10505e-08	1.05825e-08	3.37659e-08	1.46175e-08	3.09511e-08	7.53119e-08	3.37747e-08	6.91244e-08	4.5632e-08	4.35475e-08	1.98843e-08	4.88929e-08	5.36107e-08	
1.5917e-08	7.83288e-08	6.42449e-08	5.78452e-08	7.92191e-08	5.52501e-08	4.59542e-08	9.07494e-09	3.9152e-09	1.47237e-08	3.76789e-08	7.31251e-08	4.35635e-08	2.62786e-08	3.94643e-08	1.62693e-08	3.42752e-08	2.96839e-08	1.94463e-08	3.17984e-08	
9.3351e-08	7.54098e-08	5.02135e-08	6.17794e-08	4.78027e-08	6.74745e-08	1.60081e-08	3.54685e-08	3.14256e-08	1.92764e-08	5.02925e-08	7.05332e-08	6.67758e-08	6.30484e-08	1.63759e-08	7.57603e-08	4.15477e-08	5.2196e-08	5.27917e-08	7.94531e-08	
8.30164e-08	4.86083e-08	5.01e-08	7.02867e-09	9.51161e-09	5.71592e-08	1.04519e-08	5.42637e-08	6.86464e-08	5.02569e-09	5.63144e-08	1.20949e-08	4.30289e-08	1.86347e-08	3.98831e-08	5.92384e-08	1.94953e-08	5.21751e-08	2.86035e-08	2.65458e-08	
4.18418e-08	7.69043e-08	4.39441e-08	1.36534e-08	5.54451e-08	4.1046e-08	5.05446e-08	4.01693e-08	5.3767e-08	3.86256e-08	5.68184e-08	3.30632e-08	4.52261e-08	6.84528e-08	2.72231e-08	5.56757e-08	2.94029e-08	6.5051e-08	9.25054e-09	8.88979e-08	
8.51245e-08	2.87346e-08	3.91459e-08	6.42548e-08	4.54048e-08	3.51912e-08	5.99204e-08	3.56716e-08	5.1433e-08	2.2941e-08	1.81134e-08	2.63724e-08	4.93024e-08	5.79187e-08	5.04765e-08	5.77365e-08	4.29863e-08	6.86696e-09	4.38117e-08	2.65475e-08	
4.74063e-08	7.44175e-08	2.1892e-08	5.30503e-08	8.96258e-08	3.15866e-08	1.20234e-08	9.09638e-09	7.84366e-09	5.54501e-08	4.88289e-08	2.44854e-08	1.13599e-08	6.40732e-08	3.13331e-08	2.18499e-08	1.76616e-08	6.78293e-08	5.9576e-08	4.40158e-08	
8.99612e-08	5.19611e-08	6.32954e-08	2.5095e-08	3.92826e-08	6.17533e-08	1.02797e-08	3.56453e-08	5.65125e-08	9.2895e-09	4.01838e-08	2.2852e-08	5.65e-08	5.58705e-08	4.35526e-08	4.24304e-08	2.331e-08	2.37956e-08	5.64021e-08	5.35707e-08	
5.82269e-08	7.73124e-08	3.71408e-08	2.49976e-08	3.59361e-08	5.47854e-08	1.91376e-08	3.40464e-08	9.14026e-09	5.33231e-08	1.85936e-08	2.13693e-08	3.73786e-08	7.20299e-08	6.3379e-08	4.18722e-08	4.51967e-08	4.93812e-08	4.241e-08	4.66439e-08	
