ab    0	1	ba    -1	-1
t_a	10.1	t_b	10.9	k_1	0.12	k_2	0.13	k_3	0.09	k_4	0.11	alpha	10.1
初始值:	0
A:
0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568761	0.00314769	0.00568655	0.00314909	0.0057039	0.00311876	0.00539371	0.00369598	0.00271432	0.00600969	0.00322809	0.00557231	
0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568752	0.00314774	0.00568778	0.00314741	0.00568394	0.00315421	0.00575045	0.00303199	0.00462466	0.00494051	0.00297043	0.00580941	0.00319009	
0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568755	0.00314772	0.0056875	0.00314779	0.00568822	0.0031465	0.00567638	0.00316785	0.00581438	0.00293921	0.00399344	0.00508773	0.00290545	0.00591635	
0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568755	0.00314772	0.0056874	0.00314796	0.00568984	0.00314383	0.00566103	0.00319127	0.00583249	0.00291836	0.00415361	0.00458148	0.0030358	
0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568758	0.00314768	0.00568703	0.00314849	0.00569329	0.00313924	0.00564807	0.00320064	0.00583725	0.00296215	0.00498564	0.00325246	
0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568754	0.00314773	0.00568753	0.00314774	0.00568768	0.00314759	0.00568629	0.00314935	0.00569604	0.00313743	0.00565285	0.00318008	0.00579989	0.003085	0.00562423	
0.00568754	0.00314773	0.00568754	0.00314773	0.00568755	0.00314772	0.00568753	0.00314774	0.00568756	0.00314775	0.00568773	0.00314741	0.00568582	0.0031497	0.00569481	0.00314129	0.00566905	0.0031581	0.00571733	0.00315155	
0.00314772	0.00568755	0.00314773	0.00568754	0.00314772	0.00568752	0.00314777	0.00568765	0.00314761	0.00568727	0.00314787	0.00568833	0.00314734	0.0056865	0.00314908	0.00569109	0.00314578	0.0056815	0.00314908	0.00568718	
0.00568752	0.00314772	0.00568757	0.00314773	0.00568751	0.00314778	0.00568767	0.00314748	0.00568717	0.00314828	0.0056884	0.0031474	0.00568547	0.00314708	0.00568757	0.00314845	0.0056885	0.00314736	0.0056869	0.00314687	
0.00314778	0.00568744	0.00314769	0.00568756	0.00314777	0.00568765	0.00314745	0.00568709	0.00314893	0.00568829	0.00314545	0.00568145	0.00315083	0.00568167	0.00314619	0.00568708	0.00314842	0.00568757	0.00314766	0.00568797	
0.00568803	0.00314792	0.00568729	0.0031477	0.00568759	0.00314753	0.0056872	0.00314901	0.0056879	0.00314313	0.00569089	0.00315735	0.00574867	0.003156	0.00569559	0.00314583	0.00568626	0.00314852	0.0056873	0.00314758	
0.00314681	0.00568907	0.00314809	0.00568749	0.00314773	0.00568713	0.00314842	0.00568845	0.00314289	0.00570052	0.00315834	0.0055765	0.00304185	0.00558407	0.00314342	0.00571101	0.00314553	0.00568782	0.00314838	0.00568693	
0.00567946	0.00314516	0.00568902	0.00314753	0.00568842	0.0031483	0.00568831	0.00314456	0.00568877	0.00315844	0.00541029	0.00331907	0.00419217	0.00334058	0.00535854	0.00314085	0.0056914	0.00314434	0.00568956	0.00314841	
0.0031627	0.00567236	0.00314705	0.00568288	0.00314577	0.00569067	0.00314713	0.00567831	0.00316375	0.00568474	0.00322773	0.0032234	0.00544929	0.00314195	0.0033946	0.00567373	0.00317005	0.00567014	0.00314488	0.0056896	
0.00580423	0.00316666	0.00570592	0.00315912	0.00567101	0.00314396	0.00568853	0.00315486	0.00577466	0.00296342	0.0041493	0.00545918	0.00300695	0.00557991	0.00374385	0.00285205	0.00585182	0.00316782	0.00567902	0.00314686	
0.00294365	0.00568898	0.00308592	0.00578739	0.00317348	0.00566563	0.00314264	0.00567956	0.00315048	0.0055208	0.00392766	0.00286255	0.00588055	0.00304295	0.00475927	0.00498569	0.00307619	0.00570464	0.00314802	0.00568889	
