ab    1	0	ba    -1	-1
t_a	10.1	t_b	10.9	k_1	0.12	k_2	0.13	k_3	0.09	k_4	0.11	alpha	10.1
初始值:	0
A:
0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	
0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	
0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0919291	0.0103937	0.00802688	0.0934357	0.00802688	0.0934357	
0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0105872	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0103937	0.0919291	0.00802688	0.0934357	0.00802688	
0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0917835	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0917835	0.00802688	0.00802688	
0.00802688	0.0934357	0.00802688	0.0105872	0.0917835	0.00802688	0.0917835	0.0105872	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0105872	0.00802688	0.0934357	
0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0917835	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0105872	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	
0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0105872	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0917835	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	
0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0103937	0.0919291	0.00802688	0.0919165	0.0104106	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	
0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0919291	0.0103937	0.00802688	0.0934357	0.00802688	0.010205	0.0920678	0.00802688	0.0934357	0.00802688	0.0934357	
0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0919165	0.0104106	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	
0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0104093	0.0919175	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	
0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0920569	0.01022	0.00802688	0.0934357	0.00802688	0.0105872	0.0917835	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	
0.0911794	0.010611	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0102379	0.0920439	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0105872	0.0917835	0.00802688	
0.00802688	0.010374	0.0919438	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0920569	0.01022	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	
0.0934357	0.00802688	0.00802688	0.0919291	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0104093	0.0919175	0.00802688	0.0934357	0.00802688	0.0919176	0.0104092	0.00802688	0.0934357	0.00802688	0.00802688	
0.00802688	0.0934357	0.00802688	0.0103937	0.0103937	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0102214	0.0920559	0.00802688	0.0934357	0.00802688	
0.0934357	0.00802688	0.0934357	0.00802688	0.0919291	0.00802688	0.00802688	0.0934357	0.00802688	0.0919291	0.0103937	0.00802688	0.0934357	0.00802688	0.0920559	0.0102214	0.00802688	0.0934357	0.00802688	0.0934357	
0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.0917835	0.0105872	0.00802688	0.0934357	0.00802688	0.0103937	0.0919292	0.00802688	0.0934357	0.00802688	0.0104092	0.0919177	0.00802688	0.0934357	0.00802688	
0.0934357	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	0.00802688	0.00802688	0.0934357	0.00802688	0.0934357	
B:
0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	
0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.00379799	0.340622	0.00379799	0.340622	0.00379799	
0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.333359	0.00635169	0.00379799	0.340622	0.00379799	0.340622	
0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.00658871	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.00635169	0.333359	0.00379799	0.340622	0.00379799	
0.340622	0.00379799	0.340622	0.00379799	0.00379799	0.332655	0.00379799	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.00379799	0.332655	0.00379799	0.00379799	
0.00379799	0.340622	0.00379799	0.00658871	0.332655	0.00379799	0.332655	0.00658871	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.340622	0.00379799	0.00658871	0.00379799	0.340622	
