ab    -1	0	ba    -1	-1
t_a	10.1	t_b	10.9	k_1	0.12	k_2	0.13	k_3	0.09	k_4	0.11	alpha	10.1
初始值:	0
A:
0.00011406	0.000114058	0.00011406	0.000114058	0.000114058	0.000114059	0.000114059	0.000114058	0.000114058	0.000114061	0.000114058	0.000114058	0.000114057	0.00011406	0.00011406	0.000114058	0.000114058	0.00011406	0.000114059	0.000114058	
0.000114061	0.000114058	0.00011406	0.000114059	0.000114059	0.000114057	0.000114057	0.000114057	0.00011406	0.000114059	0.00011406	0.00011406	0.000114057	0.000114059	0.000114058	0.000114058	0.000114058	0.00011406	0.000114058	0.000114058	
0.00011406	0.00011406	0.000114058	0.000114059	0.000114057	0.000114058	0.000114059	0.00011406	0.000114061	0.00011406	0.000114059	0.000114057	0.000114059	0.000114059	0.000114059	0.00011406	0.000114059	0.000114059	0.00011406	0.000114059	
0.000114058	0.000114058	0.000114059	0.000114058	0.000114059	0.000114057	0.00011406	0.000114059	0.000114059	0.00011406	0.000114058	0.000114057	0.000114058	0.000114058	0.00011406	0.000114058	0.000114059	0.000114059	0.000114058	0.000114058	
0.000114058	0.000114058	0.000114059	0.00011406	0.00011406	0.000114058	0.000114061	0.000114058	0.000114057	0.000114061	0.000114058	0.00011406	0.000114059	0.00011406	0.00011406	0.000114058	0.000114061	0.000114058	0.00011406	0.000114059	
0.000114058	0.000114057	0.000114058	0.00011406	0.000114058	0.000114059	0.000114058	0.00011406	0.000114059	0.000114058	0.000114057	0.000114059	0.000114058	0.000114058	0.000114059	0.000114058	0.000114059	0.000114058	0.00011406	0.000114057	
0.000114058	0.000114059	0.000114059	0.000114058	0.000114058	0.000114059	0.000114058	0.000114059	0.000114058	0.00011406	0.00011406	0.000114059	0.000114058	0.000114058	0.000114059	0.000114057	0.000114058	0.00011406	0.00011406	0.00011406	
0.00011406	0.000114058	0.00011406	0.000114058	0.000114058	0.000114059	0.00011406	0.00011406	0.00011406	0.000114058	0.000114058	0.00011406	0.00011406	0.000114058	0.000114059	0.000114059	0.00011406	0.000114057	0.000114058	0.000114059	
0.000114058	0.000114059	0.000114058	0.00011406	0.000114058	0.000114058	0.00011406	0.000114059	0.000114058	0.00011406	0.00011406	0.000114059	0.000114058	0.000114058	0.000114059	0.000114059	0.00011406	0.00011406	0.000114058	0.000114058	
0.000114057	0.000114058	0.000114058	0.000114059	0.000114059	0.000114058	0.00011406	0.000114059	0.00011406	0.000114058	0.000114059	0.00011406	0.000114059	0.000114057	0.000114057	0.00011406	0.000114059	0.000114059	0.000114059	0.000114058	
0.000114057	0.000114059	0.00011406	0.00011406	0.000114061	0.000114059	0.000114059	0.000114059	0.000114058	0.00011406	0.000114058	0.000114058	0.00011406	0.000114059	0.000114059	0.000114058	0.000114058	0.000114059	0.00011406	0.000114057	
0.00011406	0.000114058	0.000114059	0.000114057	0.000114057	0.000114057	0.000114057	0.000114059	0.000114058	0.00011406	0.000114059	0.000114061	0.000114059	0.000114059	0.00011406	0.00011406	0.000114059	0.000114058	0.000114059	0.000114057	
0.000114059	0.000114059	0.000114059	0.00011406	0.000114057	0.000114059	0.000114058	0.00011406	0.000114059	0.000114058	0.000114059	0.000114059	0.000114057	0.000114059	0.000114057	0.00011406	0.000114059	0.000114058	0.000114059	0.000114057	
0.000114058	0.00011406	0.00011406	0.000114059	0.00011406	0.00011406	0.000114059	0.000114057	0.00011406	0.000114059	0.00011406	0.00011406	0.000114058	0.00011406	0.00011406	0.000114059	0.000114059	0.000114058	0.000114058	0.000114058	
0.00011406	0.000114058	0.00011406	0.00011406	0.000114058	0.000114058	0.000114059	0.000114058	0.00011406	0.000114059	0.00011406	0.000114057	0.00011406	0.000114058	0.000114059	0.00011406	0.000114059	0.000114057	0.000114061	0.000114058	
0.00011406	0.000114058	0.00011406	0.000114058	0.000114059	0.00011406	0.00011406	0.000114058	0.000114058	0.000114058	0.000114059	0.000114058	0.000114058	0.00011406	0.000114057	0.00011406	0.00011406	0.000114058	0.000114059	0.000114058	
0.000114057	0.000114058	0.000114057	0.000114058	0.000114058	0.000114059	0.000114059	0.00011406	0.000114057	0.000114059	0.000114059	0.000114059	0.00011406	0.000114059	0.000114059	0.00011406	0.000114058	0.000114058	0.00011406	0.00011406	
0.000114057	0.000114058	0.00011406	0.000114059	0.000114058	0.00011406	0.000114058	0.000114058	0.000114058	0.000114058	0.000114058	0.000114058	0.000114059	0.000114058	0.000114058	0.00011406	0.000114059	0.000114058	0.000114061	0.000114059	
0.00011406	0.000114058	0.00011406	0.000114059	0.000114059	0.000114057	0.000114058	0.000114061	0.000114057	0.000114058	0.000114059	0.000114059	0.00011406	0.000114058	0.000114059	0.000114059	0.000114058	0.00011406	0.000114058	0.000114058	
0.00011406	0.000114059	0.000114058	0.00011406	0.000114058	0.000114059	0.000114057	0.000114058	0.000114059	0.000114059	0.000114059	0.000114058	0.000114058	0.000114059	0.00011406	0.00011406	0.000114058	0.000114059	0.00011406	0.000114059	
B:
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	0.999999	
