ab    1	1	ba    1	-1
t_a	10.1	t_b	10.9	k_1	0.12	k_2	0.13	k_3	0.09	k_4	0.11	alpha	10.1
初始值:	0
A:
7.88431e-11	3.21124e-09	8.12382e-11	1.48012e-09	1.67747e-09	5.48348e-10	3.57431e-10	1.27404e-09	2.49026e-09	3.35365e-12	2.47405e-09	1.16161e-09	1.91099e-09	4.2923e-11	7.70631e-11	1.44571e-09	1.00679e-09	1.73135e-10	6.95196e-10	9.49592e-10	
1.17551e-11	1.95053e-09	1.08813e-10	6.80587e-10	5.19881e-10	1.59817e-09	2.1249e-09	2.44605e-09	1.69967e-11	2.09045e-09	9.2654e-11	1.57746e-10	2.30061e-09	6.24693e-10	1.87429e-09	1.38254e-09	9.91581e-10	1.75517e-10	1.02483e-09	1.59977e-09	
5.66488e-11	1.15193e-10	1.75041e-09	3.55583e-10	1.99003e-09	1.14538e-09	2.18776e-10	5.13884e-11	1.72527e-11	1.97914e-10	6.21416e-10	1.91326e-09	5.49815e-10	2.50443e-10	7.6359e-10	6.07604e-11	3.1927e-10	7.72398e-10	2.13482e-11	5.77128e-10	
1.17221e-09	1.78433e-09	5.49063e-10	1.9683e-09	3.4418e-10	2.73703e-09	5.74679e-11	3.77719e-10	9.47413e-10	6.72257e-11	1.77091e-09	1.92318e-09	1.45251e-09	1.62406e-09	1.44469e-10	2.22077e-09	8.71618e-10	6.16581e-10	2.41606e-09	1.6442e-09	
8.67926e-10	9.40841e-10	7.01481e-10	5.08031e-11	6.19901e-12	2.12808e-09	1.0085e-11	1.76346e-09	3.6248e-09	4.39009e-12	1.47838e-09	4.01214e-11	6.26287e-10	7.93348e-11	1.70514e-11	2.14548e-09	8.04371e-12	3.0387e-09	1.19041e-11	5.35418e-10	
7.77468e-10	1.92395e-09	1.38005e-09	2.66994e-11	2.35926e-09	6.3279e-10	1.75033e-09	8.118e-11	2.34627e-10	1.43269e-09	2.43078e-09	3.69712e-10	1.08424e-09	1.65217e-09	3.20943e-10	1.25297e-09	5.22958e-10	1.82238e-09	8.94398e-11	2.89533e-09	
1.73843e-09	3.6504e-10	2.68175e-10	2.04166e-09	1.09985e-09	3.75286e-10	1.65952e-09	8.69453e-10	1.86634e-09	1.18468e-10	1.50645e-10	7.45898e-10	9.53537e-10	1.77842e-09	7.12357e-10	2.1412e-09	1.20994e-09	2.04579e-11	1.60755e-10	1.76064e-10	
1.10647e-10	1.35505e-09	4.21482e-11	1.83362e-09	1.26347e-09	7.46418e-10	7.98216e-11	1.78185e-11	2.28994e-11	3.98631e-09	4.43237e-09	8.04722e-11	3.9812e-11	1.2053e-09	3.81607e-10	2.71517e-10	7.28392e-11	3.17708e-09	2.27605e-09	4.97939e-10	
1.59475e-09	7.45716e-10	1.37032e-09	1.3231e-10	1.2024e-09	1.25721e-09	4.77848e-12	1.96107e-09	4.21467e-09	9.28148e-11	1.87134e-11	6.05154e-10	2.02403e-09	9.15392e-10	4.7866e-10	7.92597e-10	3.93845e-10	1.38641e-11	1.65687e-09	1.15669e-09	
1.68959e-09	1.26786e-09	1.23004e-09	3.1865e-10	4.04245e-10	1.89592e-09	2.38864e-11	1.13209e-09	3.01889e-11	1.75248e-09	4.52965e-10	1.22628e-11	5.30995e-10	2.08303e-09	2.16191e-09	1.49793e-10	3.95618e-10	1.03682e-09	3.52656e-10	7.82944e-10	
1.83916e-09	2.2273e-10	1.76474e-10	1.89048e-10	6.1901e-12	2.77108e-10	8.36622e-10	3.61748e-10	1.62933e-09	1.01953e-10	1.5453e-09	3.08521e-09	1.78904e-10	7.54753e-10	5.094e-10	1.67612e-09	1.24669e-09	8.55097e-10	1.67433e-11	2.00477e-09	
1.54055e-10	2.18015e-09	3.59083e-10	2.29394e-09	2.39089e-09	1.88745e-09	2.03947e-09	3.59686e-10	1.93317e-09	2.02799e-10	4.33409e-10	6.73554e-12	8.70908e-10	5.82798e-10	5.37095e-11	8.07863e-11	5.62077e-10	1.50958e-09	7.45445e-10	1.74769e-09	
4.08928e-10	4.98788e-10	4.0027e-10	1.02334e-11	2.65592e-09	6.28625e-10	1.67049e-09	2.55405e-11	9.00577e-10	2.11826e-09	6.11931e-10	9.65561e-10	2.59409e-09	4.20574e-10	3.31342e-09	1.28614e-10	4.19511e-10	9.10363e-10	3.23039e-10	1.65883e-09	
2.48314e-09	8.10401e-12	5.22091e-11	1.68388e-09	1.10495e-10	2.48642e-11	7.10444e-10	2.57078e-09	1.65745e-11	1.17488e-09	3.12604e-11	1.71085e-10	1.9882e-09	7.54191e-11	2.06841e-10	9.1829e-10	7.22071e-10	1.64022e-09	9.41555e-10	1.49784e-09	
2.75139e-11	2.97631e-09	3.71428e-11	2.27499e-11	2.70164e-09	2.16917e-09	3.32764e-10	1.91427e-09	2.18776e-11	8.34065e-10	1.05812e-10	2.90029e-09	4.34162e-11	1.87944e-09	4.26687e-10	2.27858e-11	7.77146e-10	2.14791e-09	3.20302e-12	1.60604e-09	
1.75492e-10	2.90114e-09	3.53414e-11	1.31373e-09	3.66482e-10	6.08524e-11	4.19823e-11	1.97903e-09	1.102e-09	1.78766e-09	5.47956e-10	1.79346e-09	1.90523e-09	1.51372e-10	3.18412e-09	3.12634e-10	1.76731e-10	1.11388e-09	7.76359e-10	1.22862e-09	
1.70504e-09	8.8931e-10	2.4231e-09	1.24842e-09	1.17671e-09	5.01488e-10	7.11035e-10	1.492e-10	1.96002e-09	6.42185e-10	4.18754e-10	6.22699e-10	2.35812e-10	3.37682e-10	3.4012e-10	1.26092e-11	1.43249e-09	1.80687e-09	1.76503e-10	2.2134e-10	
2.04035e-09	8.69141e-10	1.04795e-10	3.99074e-10	2.34067e-09	3.21641e-11	1.19755e-09	1.75789e-09	1.50369e-09	7.76511e-10	1.02775e-09	1.66707e-09	6.18649e-10	1.21061e-09	1.53786e-09	1.11207e-10	7.28194e-10	2.12141e-09	3.69872e-12	3.72379e-10	
1.43872e-10	2.36625e-09	9.38939e-11	5.87675e-10	3.25352e-10	2.28846e-09	1.60986e-09	6.52986e-12	2.01415e-09	1.26868e-09	6.36211e-10	2.85118e-10	9.34777e-11	1.26662e-09	4.34522e-10	3.51299e-10	1.63879e-09	1.35135e-10	1.74903e-09	1.51744e-09	
4.37305e-11	4.16433e-10	2.09846e-09	9.2499e-11	1.1623e-09	4.92219e-10	1.85311e-09	1.42224e-09	3.51149e-10	4.3953e-10	2.89536e-10	1.38969e-09	2.12008e-09	3.07301e-10	2.10841e-10	1.45357e-10	1.67096e-09	4.8046e-10	2.08423e-10	6.35009e-10	
B:
1.76106e-10	1.5528e-09	2.00278e-10	1.06923e-09	1.23902e-09	7.10182e-10	5.65745e-10	1.1899e-09	1.10029e-09	1.06852e-11	1.13198e-09	1.07413e-09	1.37061e-09	1.18974e-10	1.96212e-10	1.06125e-09	8.69884e-10	2.87118e-10	6.74579e-10	9.34085e-10	
5.04678e-11	1.11763e-09	2.33391e-10	6.48272e-10	7.15999e-10	1.2951e-09	1.49683e-09	1.42443e-09	5.81439e-11	6.39261e-10	2.11229e-10	3.31133e-10	1.43931e-09	6.75003e-10	1.19382e-09	1.10599e-09	8.20274e-10	2.89831e-10	7.74082e-10	1.18689e-09	
1.3028e-10	2.49525e-10	9.32444e-10	5.46236e-10	1.2686e-09	1.13654e-09	3.43466e-10	1.29867e-10	5.94179e-11	2.5808e-10	6.58317e-10	1.29159e-09	7.20688e-10	3.91736e-10	6.21645e-10	1.6513e-10	4.01514e-10	5.51099e-10	9.17931e-11	6.57381e-10	
9.58953e-10	1.19866e-09	7.04144e-10	1.03971e-09	5.24368e-10	1.61562e-09	1.40936e-10	4.08346e-10	7.34058e-10	1.48355e-10	1.27473e-09	1.45118e-09	1.20785e-09	9.65616e-10	2.77616e-10	1.31046e-09	7.31411e-10	7.46278e-10	1.23798e-09	1.26399e-09	
8.88519e-10	9.77182e-10	6.82655e-10	1.23943e-10	2.22408e-11	1.24049e-09	6.15616e-11	1.11291e-09	1.75859e-09	3.591e-11	1.07221e-09	1.36939e-10	6.01742e-10	1.87091e-10	5.85918e-11	1.27827e-09	5.57703e-11	1.43412e-09	3.8691e-11	6.38405e-10	
9.02349e-10	1.35262e-09	9.76572e-10	9.35076e-11	1.16386e-09	7.6307e-10	1.03434e-09	2.01591e-10	4.02317e-10	9.14105e-10	1.46877e-09	4.88188e-10	9.34823e-10	1.15397e-09	4.54088e-10	1.09671e-09	6.00394e-10	1.1455e-09	1.97469e-10	1.20002e-09	
1.04823e-09	5.34305e-10	3.97416e-10	1.28468e-09	1.07681e-09	5.32615e-10	1.09876e-09	7.25365e-10	9.13409e-10	2.61799e-10	3.09821e-10	5.89726e-10	8.46943e-10	1.36805e-09	7.78842e-10	1.40227e-09	8.50028e-10	8.69967e-11	2.43794e-10	3.09099e-10	
2.72607e-10	8.16088e-10	1.38968e-10	1.21747e-09	1.13214e-09	7.07462e-10	1.54041e-10	5.4772e-11	7.81775e-11	1.98852e-09	2.08443e-09	1.79078e-10	1.18717e-10	9.48817e-10	4.81225e-10	3.82311e-10	1.77722e-10	1.37393e-09	1.57901e-09	6.29996e-10	
1.19244e-09	8.50217e-10	9.08824e-10	2.76057e-10	9.44382e-10	9.79886e-10	1.23375e-11	1.28961e-09	1.62262e-09	2.30325e-10	6.14748e-11	4.67398e-10	1.14982e-09	9.6482e-10	6.04317e-10	5.88061e-10	3.56692e-10	6.74305e-11	1.16474e-09	1.01996e-09	
