ab    1	0	ba    0	-1
t_a	10.1	t_b	10.9	k_1	0.12	k_2	0.13	k_3	0.09	k_4	0.11	alpha	10.1
初始值:	0
A:
0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845746	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	
0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845746	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	
0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845745	
0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	
0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	
0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.00803492	0.845745	
0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	
0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	
0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845746	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	
0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.845745	0.00803492	0.00803492	0.845745	0.00803492	0.00803492	
